"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="074046","華邦電國票78購01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","190,000","0","190,000","190,000",
"3189","景碩            ","386,000","1,016,000","-630,000","0","0","0","0","0","0","820,000","40,000","24,000","16,000","920,000","116,000","804,000","190,000",
"4976","佳凌            ","222,000","112,000","110,000","0","0","0","78,000","0","78,000","2,000","2,000","0","2,000","0","0","0","190,000",
="077528","華新科永豐7A購03","0","0","0","0","0","0","0","0","0","189,000","0","0","0","349,000","160,000","189,000","189,000",
="074821","智原國票79購01  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","200,000","11,000","189,000","189,000",
="078070","嘉聯益統一7B購02","0","0","0","0","0","0","0","0","0","188,000","0","0","0","202,000","14,000","188,000","188,000",
="076172","華夏元富79購01  ","0","0","0","0","0","0","0","0","0","188,000","0","0","0","331,000","143,000","188,000","188,000",
="070532","大立光統一77購03","0","0","0","0","0","0","0","0","0","188,000","0","0","0","488,000","300,000","188,000","188,000",
="074271","日友麥證78購01  ","0","0","0","563,000","375,000","188,000","0","0","0","188,000","0","0","0","563,000","375,000","188,000","188,000",
="076690","長榮航台新7B購01","0","0","0","0","0","0","0","0","0","187,000","0","0","0","187,000","0","187,000","187,000",
="078233","新光鋼宏遠7B購01","0","0","0","0","0","0","0","0","0","187,000","0","0","0","300,000","113,000","187,000","187,000",
="077531","禾伸堂永豐7A購02","0","0","0","0","0","0","0","0","0","187,000","0","0","0","284,000","97,000","187,000","187,000",
="068668","可成玉山78購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","247,000","60,000","187,000","187,000",
="06963P","聯發科中信7B售01","0","0","0","0","0","0","0","0","0","187,000","0","0","0","279,000","92,000","187,000","187,000",
="06740P","GIS元大78售06   ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","328,000","141,000","187,000","187,000",
="073333","瑞昱國泰78購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","527,000","340,000","187,000","187,000",
="078891","可成永豐7B購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","187,000","0","187,000","187,000",
="078613","上銀麥證7B購02  ","0","0","0","217,000","30,000","187,000","0","0","0","187,000","0","0","0","217,000","30,000","187,000","187,000",
="076930","遠東新富邦7C購01","0","0","0","0","0","0","0","0","0","186,000","0","0","0","241,000","55,000","186,000","186,000",
="078542","GIS元大7C購01   ","0","0","0","0","0","0","0","0","0","186,000","0","0","0","452,000","266,000","186,000","186,000",
="072261","葡萄王兆豐78購01","0","0","0","0","0","0","0","0","0","186,000","0","0","0","385,000","199,000","186,000","186,000",
="071119","和大群益78購01  ","0","0","0","0","0","0","0","0","0","186,000","0","0","0","262,000","76,000","186,000","186,000",
="074732","可成富邦7A購02  ","0","0","0","0","0","0","0","0","0","186,000","0","1,000","-1,000","1,119,000","932,000","187,000","186,000",
="076145","奇力新日盛79購01","0","0","0","0","0","0","0","0","0","185,000","0","0","0","220,000","35,000","185,000","185,000",
="076286","嘉聯益群益79購02","0","0","0","0","0","0","0","0","0","185,000","0","0","0","452,000","267,000","185,000","185,000",
="077745","奇力新兆豐7A購01","4,000","0","4,000","0","0","0","0","0","0","181,000","0","0","0","363,000","182,000","181,000","185,000",
="078399","晶電玉山81購01  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","255,000","70,000","185,000","185,000",
="06722P","群創康和7C售01  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","200,000","15,000","185,000","185,000",
="070678","玉晶光元大77購01","0","0","0","0","0","0","0","0","0","185,000","0","0","0","797,000","612,000","185,000","185,000",
="075385","中租永豐79購01  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","185,000","0","185,000","185,000",
="078697","華夏富邦7B購01  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","291,000","106,000","185,000","185,000",
="078959","儒鴻凱基7B購02  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","229,000","44,000","185,000","185,000",
="078995","鎧勝中信7B購02  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","199,000","14,000","185,000","185,000",
"3005","神基            ","308,000","131,000","177,000","0","0","0","30,000","0","30,000","-22,000","0","27,000","-27,000","17,000","12,000","5,000","185,000",
="076304","儒鴻元大79購06  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","216,000","32,000","184,000","184,000",
="076009","中石化元大79購04","0","0","0","0","0","0","0","0","0","184,000","0","0","0","249,000","65,000","184,000","184,000",
="076871","燿華元大7B購01  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","336,000","152,000","184,000","184,000",
="06904P","新光金凱基79售01","0","0","0","0","0","0","0","0","0","184,000","0","0","0","184,000","0","184,000","184,000",
="072010","冠德元大77購02  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","442,000","258,000","184,000","184,000",
="079114","凌巨國泰7B購01  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","184,000","0","184,000","184,000",
="078091","TPK台新7C購01   ","0","0","0","0","0","0","0","0","0","183,000","0","0","0","183,000","0","183,000","183,000",
="077982","敦南凱基7A購01  ","0","0","0","0","0","0","0","0","0","183,000","0","0","0","277,000","94,000","183,000","183,000",
"2108","南帝            ","184,000","0","184,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","183,000",
="076953","力成凱基7A購01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","911,000","729,000","182,000","182,000",
="076101","台勝科麥證7A購01","0","0","0","1,193,000","999,000","194,000","0","0","0","182,000","0","0","0","1,193,000","1,011,000","182,000","182,000",
="076279","旺宏群益79購07  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","241,000","59,000","182,000","182,000",
="071711","TPK中信7A購01   ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","182,000","0","182,000","182,000",
="07298P","微星元大7A售01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","471,000","289,000","182,000","182,000",
="079085","中纖凱基7B購01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","375,000","193,000","182,000","182,000",
="076335","TPK兆豐7A購01   ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","201,000","20,000","181,000","181,000",
="076884","世芯元大7B購01  ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","696,000","515,000","181,000","181,000",
="06982P","上銀元大79售01  ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","181,000","0","181,000","181,000",
="072347","台積電麥證78購01","0","0","0","181,000","0","181,000","0","0","0","181,000","0","0","0","181,000","0","181,000","181,000",
="074569","玉晶光群益7A購02","0","0","0","0","0","0","0","0","0","181,000","0","0","0","183,000","2,000","181,000","181,000",
="07512P","國喬元大7A售05  ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","240,000","59,000","181,000","181,000",
="078986","台勝科元大7B購02","0","0","0","0","0","0","0","0","0","181,000","0","0","0","209,000","28,000","181,000","181,000",
="076489","台肥元大81購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","248,000","68,000","180,000","180,000",
="071846","華新科第一77購01","0","0","0","0","0","0","0","0","0","180,000","0","0","0","180,000","0","180,000","180,000",
="072316","宏碁元大77購04  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","210,000","30,000","180,000","180,000",
="070541","大立光元富76購04","0","0","0","0","0","0","0","0","0","180,000","0","0","0","227,000","47,000","180,000","180,000",
="06128P","美律群益76售03  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","197,000","17,000","180,000","180,000",
="074992","中石化兆豐79購01","0","0","0","0","0","0","0","0","0","180,000","0","0","0","190,000","10,000","180,000","180,000",
="078791","晶電凱基81購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","210,000","30,000","180,000","180,000",
="076372","興勤凱基7A購01  ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","400,000","221,000","179,000","179,000",
="078032","創意元大7A購05  ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","350,000","171,000","179,000","179,000",
="077245","TPK第一7A購01   ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","192,000","13,000","179,000","179,000",
="078497","台郡國票7B購01  ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","179,000","0","179,000","179,000",
="06802P","臺股指麥證78售04","0","0","0","229,000","50,000","179,000","0","0","0","179,000","0","0","0","229,000","50,000","179,000","179,000",
="072782","富邦金元大77購02","0","0","0","0","0","0","0","0","0","179,000","0","0","0","502,000","323,000","179,000","179,000",
="073746","神達永豐78購01  ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","479,000","300,000","179,000","179,000",
="073876","宏達電群益78購02","0","0","0","0","0","0","0","0","0","179,000","0","0","0","192,000","13,000","179,000","179,000",
="077192","中砂麥證7A購01  ","0","0","0","178,000","0","178,000","0","0","0","178,000","0","0","0","178,000","0","178,000","178,000",
="077701","燿華元大7A購04  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","188,000","10,000","178,000","178,000",
="077947","奇力新元富7A購02","0","0","0","0","0","0","0","0","0","178,000","0","0","0","1,024,000","846,000","178,000","178,000",
="073391","宏碁統一78購01  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","376,000","198,000","178,000","178,000",
="073365","榮成元大78購01  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","200,000","22,000","178,000","178,000",
="073747","眾達永豐78購01  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","178,000","0","178,000","178,000",
="077959","和大群益7A購02  ","0","0","0","0","0","0","0","0","0","177,000","0","0","0","360,000","183,000","177,000","177,000",
="070020","旺宏元富79購01  ","0","0","0","0","0","0","0","0","0","177,000","0","0","0","1,180,000","1,003,000","177,000","177,000",
="075367","儒鴻統一7A購02  ","0","0","0","0","0","0","0","0","0","177,000","0","0","0","177,000","0","177,000","177,000",
"1809","中釉            ","283,000","104,000","179,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","177,000",
="076296","台勝科永豐79購01","0","0","0","0","0","0","0","0","0","176,000","0","0","0","481,000","305,000","176,000","176,000",
="075937","佳世達元大79購03","0","0","0","0","0","0","0","0","0","176,000","0","0","0","340,000","164,000","176,000","176,000",
="077054","台郡日盛7A購01  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","186,000","10,000","176,000","176,000",
="076829","聯詠群益7B購01  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","180,000","4,000","176,000","176,000",
="070389","智原富邦78購02  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","176,000","0","176,000","176,000",
="073665","台新金麥證78購01","0","0","0","176,000","0","176,000","0","0","0","176,000","0","0","0","176,000","0","176,000","176,000",
="073311","大成鋼麥證78購01","0","0","0","1,670,000","1,954,000","-284,000","0","0","0","176,000","0","0","0","2,150,000","1,974,000","176,000","176,000",
="074164","宏達電統一79購01","0","0","0","0","0","0","0","0","0","176,000","0","0","0","665,000","489,000","176,000","176,000",
="05506P","康控國泰76售02  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","180,000","5,000","175,000","175,000",
="04009P","大立光元大76售05","0","0","0","0","0","0","0","0","0","175,000","0","0","0","175,000","0","175,000","175,000",
="072360","臺股指麥證7A購02","0","0","0","205,000","30,000","175,000","0","0","0","175,000","0","0","0","205,000","30,000","175,000","175,000",
="072196","全新元大78購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","205,000","30,000","175,000","175,000",
="075514","為升統一79購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","366,000","191,000","175,000","175,000",
="075998","京鼎台新79購01  ","0","0","0","0","0","0","0","0","0","174,000","0","0","0","420,000","246,000","174,000","174,000",
="078205","世芯元富7A購02  ","0","0","0","0","0","0","0","0","0","174,000","0","0","0","309,000","135,000","174,000","174,000",
="077726","隆達永豐7A購02  ","0","0","0","0","0","0","0","0","0","174,000","0","0","0","208,000","34,000","174,000","174,000",
="075545","達邁永豐79購01  ","0","0","0","0","0","0","0","0","0","174,000","0","0","0","298,000","124,000","174,000","174,000",
="075302","新日興富邦79購01","0","0","0","0","0","0","0","0","0","174,000","0","0","0","174,000","0","174,000","174,000",
="079145","可成元大7C購01  ","0","0","0","0","0","0","0","0","0","174,000","0","0","0","300,000","126,000","174,000","174,000",
="077179","台積電兆豐7A購03","0","0","0","0","0","0","0","0","0","173,000","0","0","0","219,000","46,000","173,000","173,000",
="072956","智邦元大77購05  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","261,000","88,000","173,000","173,000",
="078917","聯詠玉山81購01  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","173,000","0","173,000","173,000",
="06200P","GIS群益76售07   ","0","0","0","0","0","0","0","0","0","172,000","0","0","0","300,000","128,000","172,000","172,000",
="078155","宏碁元大7A購03  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","546,000","375,000","171,000","171,000",
="075912","至上凱基79購02  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","1,032,000","861,000","171,000","171,000",
="077132","旺宏富邦7B購02  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","190,000","20,000","170,000","170,000",
="077139","葡萄王元大7A購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","277,000","107,000","170,000","170,000",
="069376","台苯台新77購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="070374","嘉聯益永豐76購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","200,000","30,000","170,000","170,000",
="075350","美律中信7B購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="072083","台苯國泰77購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","292,000","122,000","170,000","170,000",
="070859","力成元大79購02  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","633,000","463,000","170,000","170,000",
