"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="075051","鴻海永昌79購01  ","0","0","0","0","0","0","0","0","0","379,000","0","0","0","1,168,000","789,000","379,000","379,000",
"2603","長榮            ","1,164,000","1,454,008","-290,008","0","0","0","0","0","0","668,000","0","1,000","-1,000","699,000","30,000","669,000","377,992",
="077209","聯發科麥證7B購01","0","0","0","400,000","25,000","375,000","0","0","0","375,000","0","0","0","400,000","25,000","375,000","375,000",
="077254","美律永豐7A購02  ","0","0","0","0","0","0","0","0","0","375,000","0","0","0","375,000","0","375,000","375,000",
="076232","矽格群益79購01  ","0","0","0","0","0","0","0","0","0","375,000","0","0","0","619,000","244,000","375,000","375,000",
="066593","中石化永昌77購01","0","0","0","0","0","0","0","0","0","374,000","0","0","0","374,000","0","374,000","374,000",
="070732","玉晶光凱基77購01","0","0","0","0","0","0","0","0","0","374,000","0","0","0","377,000","3,000","374,000","374,000",
="079664","元大金日盛7B購01","0","0","0","0","0","0","0","0","0","372,000","0","0","0","382,000","10,000","372,000","372,000",
="078658","國巨第一7B購01  ","0","0","0","0","0","0","0","0","0","371,000","0","0","0","396,000","25,000","371,000","371,000",
="078554","晶電富邦7B購02  ","0","0","0","0","0","0","0","0","0","370,000","0","0","0","440,000","70,000","370,000","370,000",
="079098","儒鴻麥證7C購01  ","0","0","0","826,000","457,000","369,000","0","0","0","369,000","0","0","0","826,000","457,000","369,000","369,000",
="080020","台勝科統一83購02","0","0","0","0","0","0","0","0","0","369,000","0","0","0","379,000","10,000","369,000","369,000",
="079419","技嘉富邦7C購01  ","0","0","0","0","0","0","0","0","0","366,000","0","0","0","366,000","0","366,000","366,000",
="076978","敦南永豐7A購01  ","0","0","0","0","0","0","0","0","0","366,000","0","0","0","479,000","113,000","366,000","366,000",
="079829","立隆電永豐7B購02","0","0","0","0","0","0","0","0","0","366,000","0","0","0","659,000","293,000","366,000","366,000",
="078509","鴻海群益7B購06  ","0","0","0","0","0","0","0","0","0","365,000","0","0","0","399,000","34,000","365,000","365,000",
="074032","華邦電元富78購01","0","0","0","0","0","0","0","0","0","365,000","0","0","0","440,000","75,000","365,000","365,000",
="079841","鴻海永昌7B購02  ","0","0","0","0","0","0","0","0","0","365,000","0","0","0","989,000","624,000","365,000","365,000",
="079961","台勝科國泰7B購02","0","0","0","0","0","0","0","0","0","364,000","0","0","0","700,000","336,000","364,000","364,000",
="078474","華新科麥證7B購01","0","0","0","1,320,000","1,704,000","-384,000","0","0","0","362,000","0","0","0","2,446,000","2,084,000","362,000","362,000",
="079306","GIS永豐7B購01   ","0","0","0","0","0","0","0","0","0","362,000","0","0","0","382,000","20,000","362,000","362,000",
="078024","台達電元大7A購01","0","0","0","0","0","0","0","0","0","362,000","0","0","0","365,000","3,000","362,000","362,000",
="07691P","大立光元大7C售06","0","0","0","0","0","0","0","0","0","361,000","0","0","0","361,000","0","361,000","361,000",
="077163","緯創凱基7A購02  ","0","0","0","0","0","0","0","0","0","361,000","0","0","0","414,000","53,000","361,000","361,000",
="064349","T50反1中信78購01","0","0","0","0","0","0","0","0","0","361,000","0","0","0","371,000","10,000","361,000","361,000",
="080417","宏碁台新7C購01  ","0","0","0","0","0","0","0","0","0","361,000","0","0","0","361,000","0","361,000","361,000",
="077051","可成凱基7A購05  ","0","0","0","0","0","0","0","0","0","360,000","0","0","0","500,000","140,000","360,000","360,000",
="00642U","元大S&P石油     ","481,000","0","481,000","0","0","0","0","0","0","-121,000","0","0","0","152,000","273,000","-121,000","360,000",
="07922P","全新國泰7C售04  ","0","0","0","0","0","0","0","0","0","359,000","0","0","0","660,000","301,000","359,000","359,000",
="07091P","京元電元大79售04","0","0","0","0","0","0","0","0","0","359,000","0","0","0","517,000","158,000","359,000","359,000",
="073151","台積電元富77購03","0","0","0","0","0","0","0","0","0","359,000","0","0","0","499,000","140,000","359,000","359,000",
="079690","宏盛凱基7B購01  ","0","0","0","0","0","0","0","0","0","359,000","0","0","0","419,000","60,000","359,000","359,000",
="078459","達邁永豐7B購01  ","0","0","0","0","0","0","0","0","0","358,000","0","0","0","756,000","398,000","358,000","358,000",
="07219P","儒鴻麥證7A售03  ","0","0","0","377,000","20,000","357,000","0","0","0","357,000","0","0","0","377,000","20,000","357,000","357,000",
="076205","上証2X元大79購04","0","0","0","0","0","0","0","0","0","357,000","0","0","0","719,000","362,000","357,000","357,000",
="07258P","上銀兆豐7B售01  ","0","0","0","0","0","0","0","0","0","355,000","0","0","0","400,000","45,000","355,000","355,000",
="006206","元大上證50      ","1,062,000","2,000","1,060,000","0","0","0","0","0","0","-706,000","10,000","0","10,000","76,000","792,000","-716,000","354,000",
="079164","技嘉國票7B購01  ","0","0","0","0","0","0","0","0","0","353,000","0","0","0","353,000","0","353,000","353,000",
="072641","中壽麥證77購01  ","0","0","0","542,000","189,000","353,000","0","0","0","353,000","0","0","0","542,000","189,000","353,000","353,000",
="07220P","儒鴻麥證7B售01  ","0","0","0","351,000","0","351,000","0","0","0","351,000","0","0","0","351,000","0","351,000","351,000",
="075658","南亞科統一7A購03","0","0","0","0","0","0","0","0","0","351,000","0","0","0","580,000","229,000","351,000","351,000",
="071014","嘉澤富邦76購01  ","0","0","0","0","0","0","0","0","0","350,000","0","0","0","350,000","0","350,000","350,000",
="071702","華晶科群益77購02","0","0","0","0","0","0","0","0","0","350,000","0","0","0","360,000","10,000","350,000","350,000",
="073935","中石化麥證78購01","0","0","0","450,000","100,000","350,000","0","0","0","350,000","0","0","0","450,000","100,000","350,000","350,000",
="080197","聯茂永豐7C購01  ","0","0","0","0","0","0","0","0","0","350,000","0","0","0","478,000","128,000","350,000","350,000",
"6024","群益期          ","340,000","1,000","339,000","0","0","0","11,000","0","11,000","0","0","0","0","0","0","0","350,000",
"1536","和大            ","455,553","570,000","-114,447","0","0","0","224,000","0","224,000","240,000","74,000","16,000","58,000","294,000","112,000","182,000","349,553",
="078030","日電貿元大7A購05","0","0","0","0","0","0","0","0","0","349,000","0","0","0","933,000","584,000","349,000","349,000",
="077398","玉晶光元富7A購01","0","0","0","0","0","0","0","0","0","348,000","0","0","0","405,000","57,000","348,000","348,000",
="075039","聯茂元大79購01  ","0","0","0","0","0","0","0","0","0","348,000","0","0","0","384,000","36,000","348,000","348,000",
="076802","鑽全永豐7A購01  ","0","0","0","0","0","0","0","0","0","348,000","0","0","0","692,000","344,000","348,000","348,000",
="077130","中租國泰7A購01  ","0","0","0","0","0","0","0","0","0","347,000","0","0","0","527,000","180,000","347,000","347,000",
="073902","華晶科元大78購01","0","0","0","0","0","0","0","0","0","347,000","0","0","0","1,227,000","880,000","347,000","347,000",
="07267P","上銀凱基7A售03  ","0","0","0","0","0","0","0","0","0","347,000","0","0","0","459,000","112,000","347,000","347,000",
="078747","晶電元大7B購06  ","0","0","0","0","0","0","0","0","0","345,000","0","0","0","1,407,000","1,062,000","345,000","345,000",
="079292","玉晶光元大7B購03","0","0","0","0","0","0","0","0","0","344,000","0","0","0","1,183,000","839,000","344,000","344,000",
="079227","玉山金凱基7B購01","0","0","0","0","0","0","0","0","0","343,000","0","0","0","567,000","224,000","343,000","343,000",
="078751","GIS元大7B購04   ","0","0","0","0","0","0","0","0","0","343,000","0","0","0","697,000","354,000","343,000","343,000",
="072360","臺股指麥證7A購02","0","0","0","371,000","30,000","341,000","0","0","0","341,000","0","0","0","371,000","30,000","341,000","341,000",
="079784","鴻海群益7B購24  ","0","0","0","0","0","0","0","0","0","341,000","0","0","0","499,000","158,000","341,000","341,000",
="079368","中纖永豐7B購01  ","0","0","0","0","0","0","0","0","0","340,000","0","0","0","470,000","130,000","340,000","340,000",
="079450","嘉聯益永豐7B購07","0","0","0","0","0","0","0","0","0","340,000","0","0","0","773,000","433,000","340,000","340,000",
="074031","鴻海元富78購01  ","0","0","0","0","0","0","0","0","0","340,000","0","0","0","370,000","30,000","340,000","340,000",
="073252","技嘉元大77購06  ","0","0","0","0","0","0","0","0","0","340,000","0","0","0","551,000","211,000","340,000","340,000",
="075064","日月光麥證7B購01","0","0","0","450,000","110,000","340,000","0","0","0","340,000","0","0","0","450,000","110,000","340,000","340,000",
="07320P","上銀元大7A售05  ","0","0","0","0","0","0","0","0","0","339,000","0","0","0","757,000","418,000","339,000","339,000",
="076387","國巨麥證7A購04  ","0","0","0","339,000","0","339,000","0","0","0","339,000","0","0","0","339,000","0","339,000","339,000",
="076123","敦南群益79購01  ","0","0","0","0","0","0","0","0","0","338,000","0","0","0","556,000","218,000","338,000","338,000",
="074745","智原元大79購02  ","0","0","0","0","0","0","0","0","0","338,000","0","0","0","340,000","2,000","338,000","338,000",
="073855","鴻海永豐78購01  ","0","0","0","0","0","0","0","0","0","338,000","0","0","0","2,015,000","1,677,000","338,000","338,000",
="079726","嘉晶元大7B購02  ","0","0","0","0","0","0","0","0","0","338,000","0","0","0","601,000","263,000","338,000","338,000",
="078556","元大金富邦7B購01","0","0","0","0","0","0","0","0","0","337,000","0","0","0","337,000","0","337,000","337,000",
="06187P","鴻海元大76售10  ","0","0","0","0","0","0","0","0","0","337,000","0","0","0","1,052,000","715,000","337,000","337,000",
="076975","神基永豐7A購01  ","0","0","0","0","0","0","0","0","0","336,000","0","0","0","513,000","177,000","336,000","336,000",
="076241","CFA50統一79購03 ","0","0","0","0","0","0","0","0","0","336,000","0","0","0","1,055,000","719,000","336,000","336,000",
="080015","鴻海統一84購01  ","0","0","0","0","0","0","0","0","0","336,000","0","0","0","1,473,000","1,137,000","336,000","336,000",
"1477","聚陽            ","385,000","67,000","318,000","0","0","0","0","51,000","-51,000","69,000","72,000","8,000","64,000","39,000","34,000","5,000","336,000",
="078071","鴻海元富7A購03  ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","745,000","410,000","335,000","335,000",
="077500","晶電凱基7A購01  ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","1,864,000","1,529,000","335,000","335,000",
="073357","新唐群益78購01  ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","340,000","5,000","335,000","335,000",
="076547","康控國泰7C購01  ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","440,000","105,000","335,000","335,000",
="074641","宏碁永豐79購01  ","0","0","0","0","0","0","0","0","0","334,000","0","0","0","380,000","46,000","334,000","334,000",
"2845","遠東銀          ","386,000","54,000","332,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","334,000",
="078053","可成群益7A購05  ","0","0","0","0","0","0","0","0","0","333,000","0","0","0","574,000","241,000","333,000","333,000",
"3041","揚智            ","734,000","404,000","330,000","0","0","0","0","0","0","3,000","5,000","2,000","3,000","0","0","0","333,000",
"1440","南紡            ","434,000","209,000","225,000","0","0","0","107,000","0","107,000","0","0","0","0","0","0","0","332,000",
="078169","GIS元大7A購05   ","0","0","0","0","0","0","0","0","0","331,000","0","0","0","412,000","81,000","331,000","331,000",
="077551","中石化國泰7A購01","0","0","0","0","0","0","0","0","0","331,000","0","0","0","631,000","300,000","331,000","331,000",
="072192","大同元大77購04  ","0","0","0","0","0","0","0","0","0","331,000","0","0","0","342,000","11,000","331,000","331,000",
="076028","鴻海國泰79購01  ","0","0","0","0","0","0","0","0","0","331,000","0","0","0","625,000","294,000","331,000","331,000",
="072518","可成富邦79購02  ","0","0","0","0","0","0","0","0","0","330,000","0","0","0","350,000","20,000","330,000","330,000",
="070699","T50反1元大77購02","0","0","0","0","0","0","0","0","0","330,000","0","0","0","330,000","0","330,000","330,000",
="068964","TPK富邦79購01   ","0","0","0","0","0","0","0","0","0","330,000","0","0","0","330,000","0","330,000","330,000",
="080341","聯發科富邦81購03","0","0","0","0","0","0","0","0","0","330,000","0","0","0","362,000","32,000","330,000","330,000",
="079767","鴻海凱基7B購06  ","0","0","0","0","0","0","0","0","0","330,000","0","0","0","574,000","244,000","330,000","330,000",
="077116","康控兆豐7B購02  ","0","0","0","0","0","0","0","0","0","329,000","0","0","0","340,000","11,000","329,000","329,000",
="073989","聯發科元大78購06","0","0","0","0","0","0","0","0","0","329,000","0","0","0","379,000","50,000","329,000","329,000",
="078068","可成統一7B購03  ","0","0","0","0","0","0","0","0","0","328,000","0","0","0","764,000","436,000","328,000","328,000",
="073863","中石化富邦78購02","0","0","0","0","0","0","0","0","0","328,000","0","0","0","596,000","268,000","328,000","328,000",
="080297","德律元大7C購03  ","0","0","0","0","0","0","0","0","0","328,000","0","0","0","499,000","171,000","328,000","328,000",
="080276","瀚宇博永豐7C購01","0","0","0","0","0","0","0","0","0","328,000","0","0","0","563,000","235,000","328,000","328,000",
="074444","大同群益78購05  ","0","0","0","0","0","0","0","0","0","327,000","0","0","0","631,000","304,000","327,000","327,000",
="07165P","鴻海麥證7A售03  ","0","0","0","364,000","39,000","325,000","0","0","0","325,000","0","0","0","364,000","39,000","325,000","325,000",
="070639","台積電凱基76購02","0","0","0","0","0","0","0","0","0","325,000","0","0","0","327,000","2,000","325,000","325,000",
"2498","宏達電          ","1,228,000","1,057,148","170,852","0","0","0","0","1,000","-1,000","155,000","107,000","13,000","94,000","130,000","69,000","61,000","324,852",
="07757P","全新元大7B售05  ","0","0","0","0","0","0","0","0","0","324,000","0","0","0","445,000","121,000","324,000","324,000",
="073965","聯發科富邦7A購01","0","0","0","0","0","0","0","0","0","324,000","0","0","0","324,000","0","324,000","324,000",
="075597","達邁凱基79購01  ","0","0","0","0","0","0","0","0","0","324,000","0","0","0","987,000","663,000","324,000","324,000",
="074831","上証2X元大7A購01","0","0","0","0","0","0","0","0","0","324,000","0","0","0","351,000","27,000","324,000","324,000",
="078328","鴻海永昌7B購01  ","0","0","0","0","0","0","0","0","0","323,000","0","0","0","1,004,000","681,000","323,000","323,000",
="080129","德律元大7C購01  ","0","0","0","0","0","0","0","0","0","323,000","0","0","0","1,143,000","820,000","323,000","323,000",
="078233","新光鋼宏遠7B購01","0","0","0","0","0","0","0","0","0","322,000","0","0","0","337,000","15,000","322,000","322,000",
