"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077702","廣達元大7A購01  ","0","0","0","0","0","0","0","0","0","422,000","0","0","0","1,294,000","872,000","422,000","422,000",
="077917","南亞科元大7A購02","0","0","0","0","0","0","0","0","0","422,000","0","0","0","453,000","31,000","422,000","422,000",
="077803","康普永豐7A購01  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="077318","鴻海元富7A購02  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="078498","聯電日盛7B購01  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="074460","康普永豐78購03  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="074448","緯創群益78購01  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","438,000","18,000","420,000","420,000",
="074725","淘帝群益79購01  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","798,000","379,000","419,000","419,000",
"3033","威健            ","471,000","23,000","448,000","0","0","0","0","0","0","-29,000","0","5,000","-5,000","11,000","35,000","-24,000","419,000",
="076015","瑞昱元大79購02  ","0","0","0","0","0","0","0","0","0","418,000","0","0","0","730,000","312,000","418,000","418,000",
="03541C","臺股指元大75牛16","0","0","0","0","0","0","0","0","0","418,000","0","0","0","420,000","2,000","418,000","418,000",
="078924","群創永昌7B購01  ","0","0","0","0","0","0","0","0","0","417,000","0","0","0","461,000","44,000","417,000","417,000",
="073864","台積電富邦78購04","0","0","0","0","0","0","0","0","0","416,000","0","0","0","551,000","135,000","416,000","416,000",
="06458P","臺股指群益77售04","0","0","0","0","0","0","0","0","0","415,000","0","0","0","420,000","5,000","415,000","415,000",
="075325","富邦金玉山79購01","0","0","0","0","0","0","0","0","0","414,000","0","0","0","464,000","50,000","414,000","414,000",
="076993","盛群群益7A購01  ","0","0","0","0","0","0","0","0","0","412,000","0","0","0","546,000","134,000","412,000","412,000",
="072211","東聯群益77購02  ","0","0","0","0","0","0","0","0","0","412,000","0","0","0","412,000","0","412,000","412,000",
="075626","達邁統一79購01  ","0","0","0","0","0","0","0","0","0","412,000","0","0","0","626,000","214,000","412,000","412,000",
="075070","宏達電麥證7A購01","0","0","0","1,052,000","361,000","691,000","0","0","0","412,000","0","0","0","1,282,000","870,000","412,000","412,000",
="079225","富邦金凱基7B購01","0","0","0","0","0","0","0","0","0","412,000","0","0","0","536,000","124,000","412,000","412,000",
="078443","晶豪科國票7B購01","0","0","0","0","0","0","0","0","0","411,000","0","0","0","419,000","8,000","411,000","411,000",
="077913","台積電元大7A購10","0","0","0","0","0","0","0","0","0","411,000","0","0","0","494,000","83,000","411,000","411,000",
="073705","智邦統一78購01  ","0","0","0","0","0","0","0","0","0","411,000","0","0","0","411,000","0","411,000","411,000",
"2108","南帝            ","440,000","34,000","406,000","0","0","0","0","0","0","5,000","10,000","5,000","5,000","0","0","0","411,000",
="077574","聯發科元大7A購06","0","0","0","0","0","0","0","0","0","410,000","0","0","0","445,000","35,000","410,000","410,000",
="076654","訊芯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","409,000","0","0","0","419,000","10,000","409,000","409,000",
="071862","新唐群益77購01  ","0","0","0","0","0","0","0","0","0","408,000","0","0","0","408,000","0","408,000","408,000",
="077747","長榮兆豐7A購01  ","0","0","0","0","0","0","0","0","0","407,000","0","0","0","530,000","123,000","407,000","407,000",
="074952","南茂麥證79購01  ","0","0","0","634,000","150,000","484,000","0","0","0","407,000","0","0","0","634,000","227,000","407,000","407,000",
="072229","景碩中信78購01  ","0","0","0","0","0","0","0","0","0","406,000","0","0","0","406,000","0","406,000","406,000",
="077937","華新科統一7B購03","0","0","0","0","0","0","0","0","0","405,000","0","0","0","479,000","74,000","405,000","405,000",
="076120","聯鈞群益79購02  ","0","0","0","0","0","0","0","0","0","405,000","0","0","0","498,000","93,000","405,000","405,000",
="074105","台積電元大78購11","0","0","0","0","0","0","0","0","0","405,000","0","0","0","430,000","25,000","405,000","405,000",
="07326P","南亞科兆豐7A售01","0","0","0","0","0","0","0","0","0","405,000","0","0","0","405,000","0","405,000","405,000",
"5305","敦南            ","582,000","142,000","440,000","0","0","0","0","73,000","-73,000","38,000","0","1,000","-1,000","58,000","19,000","39,000","405,000",
="074914","聯發科元富79購01","0","0","0","0","0","0","0","0","0","404,000","0","0","0","560,000","156,000","404,000","404,000",
="072254","GIS元大78購03   ","0","0","0","0","0","0","0","0","0","402,000","0","0","0","1,222,000","820,000","402,000","402,000",
="078727","康控群益7B購04  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","401,000","0","401,000","401,000",
="072244","GIS永豐77購01   ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","401,000","0","401,000","401,000",
="077161","潤泰全凱基7A購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","410,000","10,000","400,000","400,000",
="077705","聯發科元大7A購10","0","0","0","0","0","0","0","0","0","400,000","0","0","0","450,000","50,000","400,000","400,000",
="078027","大同元大7A購02  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="071396","亞德客兆豐77購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="071184","華夏元大77購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="073485","亞光統一78購03  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","448,000","48,000","400,000","400,000",
="06125P","臺股指兆豐76售03","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="06641P","友達台新79售01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="072878","奇力新元大77購06","0","0","0","0","0","0","0","0","0","400,000","0","0","0","552,000","152,000","400,000","400,000",
="073964","京元電富邦78購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="073882","聯發科永豐78購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","600,000","200,000","400,000","400,000",
="07095P","新唐元大79售04  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="075939","聯發科元大79購10","0","0","0","0","0","0","0","0","0","400,000","0","0","0","427,000","27,000","400,000","400,000",
="072643","元大金麥證77購01","0","0","0","792,000","0","792,000","0","0","0","399,000","0","0","0","792,000","393,000","399,000","399,000",
="072497","大同元大78購04  ","0","0","0","0","0","0","0","0","0","399,000","0","0","0","599,000","200,000","399,000","399,000",
="074108","台積電元大78購14","0","0","0","0","0","0","0","0","0","399,000","0","0","0","456,000","57,000","399,000","399,000",
="078153","華通元大7A購04  ","0","0","0","0","0","0","0","0","0","398,000","0","0","0","1,022,000","624,000","398,000","398,000",
="077704","聯發科元大7A購09","0","0","0","0","0","0","0","0","0","398,000","0","0","0","429,000","31,000","398,000","398,000",
="067959","康控統一75購01  ","0","0","0","0","0","0","0","0","0","398,000","0","0","0","398,000","0","398,000","398,000",
="075094","友達群益79購01  ","0","0","0","0","0","0","0","0","0","398,000","0","0","0","498,000","100,000","398,000","398,000",
="077361","全新永豐7A購05  ","0","0","0","0","0","0","0","0","0","397,000","0","0","0","397,000","0","397,000","397,000",
="078202","開發金元富7A購01","0","0","0","0","0","0","0","0","0","397,000","0","0","0","690,000","293,000","397,000","397,000",
="074211","緯創國票78購01  ","0","0","0","0","0","0","0","0","0","397,000","0","0","0","397,000","0","397,000","397,000",
="078905","台積電元大7B購04","0","0","0","0","0","0","0","0","0","396,000","0","0","0","596,000","200,000","396,000","396,000",
="075025","台灣50元大7A購01","0","0","0","0","0","0","0","0","0","395,000","0","0","0","500,000","105,000","395,000","395,000",
="075907","廣達凱基79購01  ","0","0","0","0","0","0","0","0","0","395,000","0","0","0","400,000","5,000","395,000","395,000",
="074164","宏達電統一79購01","0","0","0","0","0","0","0","0","0","394,000","0","0","0","999,000","605,000","394,000","394,000",
="074741","大同元大79購01  ","0","0","0","0","0","0","0","0","0","394,000","0","0","0","452,000","58,000","394,000","394,000",
="074970","中石化永豐79購01","0","0","0","0","0","0","0","0","0","394,000","0","0","0","684,000","290,000","394,000","394,000",
="076687","南茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","393,000","0","0","0","393,000","0","393,000","393,000",
="073644","SP黃豆群益78購01","0","0","0","0","0","0","0","0","0","393,000","0","0","0","411,000","18,000","393,000","393,000",
="071574","正文凱基77購01  ","0","0","0","0","0","0","0","0","0","393,000","0","0","0","413,000","20,000","393,000","393,000",
="076660","鴻準群益7A購01  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","400,000","8,000","392,000","392,000",
="06670P","可成凱基78售05  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","427,000","35,000","392,000","392,000",
="06849P","義隆群益7A售01  ","0","0","0","0","0","0","0","0","0","391,000","0","0","0","518,000","127,000","391,000","391,000",
="06933P","聯發科兆豐79售02","0","0","0","0","0","0","0","0","0","391,000","0","0","0","401,000","10,000","391,000","391,000",
="073351","長榮群益78購01  ","0","0","0","0","0","0","0","0","0","391,000","0","0","0","490,000","99,000","391,000","391,000",
="073393","技嘉統一79購01  ","0","0","0","0","0","0","0","0","0","391,000","0","0","0","442,000","51,000","391,000","391,000",
="071064","正隆永豐78購01  ","0","0","0","0","0","0","0","0","0","391,000","0","0","0","391,000","0","391,000","391,000",
="078886","鴻海麥證7C購01  ","0","0","0","626,000","235,000","391,000","0","0","0","391,000","0","0","0","626,000","235,000","391,000","391,000",
="074964","京鼎中信7A購02  ","0","0","0","0","0","0","0","0","0","390,000","0","0","0","390,000","0","390,000","390,000",
="075683","神基元大79購01  ","0","0","0","0","0","0","0","0","0","390,000","0","0","0","600,000","210,000","390,000","390,000",
"5264","鎧勝-KY         ","557,184","394,000","163,184","0","0","0","0","503","-503","227,000","20,000","14,000","6,000","259,000","38,000","221,000","389,681",
="078586","康控群益7B購02  ","0","0","0","0","0","0","0","0","0","389,000","0","0","0","393,000","4,000","389,000","389,000",
="070231","和大元大76購01  ","0","0","0","0","0","0","0","0","0","389,000","0","0","0","490,000","101,000","389,000","389,000",
="078556","元大金富邦7B購01","0","0","0","0","0","0","0","0","0","388,000","0","0","0","400,000","12,000","388,000","388,000",
="077015","聯電國票7A購01  ","0","0","0","0","0","0","0","0","0","388,000","0","0","0","397,000","9,000","388,000","388,000",
="075137","聯發科元大79購02","0","0","0","0","0","0","0","0","0","388,000","0","0","0","1,368,000","980,000","388,000","388,000",
="078760","緯創麥證7B購01  ","0","0","0","544,000","158,000","386,000","0","0","0","386,000","0","0","0","544,000","158,000","386,000","386,000",
="06694P","旺宏元富78售01  ","0","0","0","0","0","0","0","0","0","386,000","0","0","0","1,366,000","980,000","386,000","386,000",
="075503","聯發科元大79購05","0","0","0","0","0","0","0","0","0","386,000","0","0","0","763,000","377,000","386,000","386,000",
="06255P","國喬台新78售02  ","0","0","0","0","0","0","0","0","0","385,000","0","0","0","385,000","0","385,000","385,000",
="074518","技嘉元大78購03  ","0","0","0","0","0","0","0","0","0","385,000","0","0","0","766,000","381,000","385,000","385,000",
="075034","全新元大79購01  ","0","0","0","0","0","0","0","0","0","385,000","0","0","0","1,369,000","984,000","385,000","385,000",
="075840","群創凱基79購01  ","0","0","0","0","0","0","0","0","0","385,000","0","0","0","2,200,000","1,815,000","385,000","385,000",
="07054P","中租元大79售03  ","0","0","0","0","0","0","0","0","0","384,000","0","0","0","400,000","16,000","384,000","384,000",
"2406","國碩            ","406,000","23,000","383,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","384,000",
="076019","景碩元大79購04  ","0","0","0","0","0","0","0","0","0","383,000","0","0","0","860,000","477,000","383,000","383,000",
="070669","聯電元大77購01  ","0","0","0","0","0","0","0","0","0","383,000","0","0","0","447,000","64,000","383,000","383,000",
="075098","中信金群益7A購01","0","0","0","0","0","0","0","0","0","383,000","0","0","0","670,000","287,000","383,000","383,000",
="073863","中石化富邦78購02","0","0","0","0","0","0","0","0","0","382,000","0","0","0","384,000","2,000","382,000","382,000",
="076391","康友麥證7B購01  ","0","0","0","546,000","165,000","381,000","0","0","0","381,000","0","0","0","546,000","165,000","381,000","381,000",
="078309","亞光永豐7B購01  ","0","0","0","0","0","0","0","0","0","381,000","0","0","0","401,000","20,000","381,000","381,000",
="078100","台光電元大7A購01","0","0","0","0","0","0","0","0","0","381,000","0","0","0","882,000","501,000","381,000","381,000",
="077914","台積電元大7A購11","0","0","0","0","0","0","0","0","0","380,000","0","0","0","432,000","52,000","380,000","380,000",
="072341","華榮國泰77購01  ","0","0","0","0","0","0","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="073667","智伸科麥證78購01","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="075724","為升麥證79購03  ","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="07084P","台積電凱基79售01","0","0","0","0","0","0","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="07720P","儒鴻富邦7B售02  ","0","0","0","0","0","0","0","0","0","379,000","0","0","0","479,000","100,000","379,000","379,000",
="074938","中鋼麥證7A購01  ","0","0","0","803,000","425,000","378,000","0","0","0","378,000","0","0","0","803,000","425,000","378,000","378,000",
="03341B","臺股指元大79熊03","0","0","0","0","0","0","0","0","0","377,000","0","0","0","438,000","61,000","377,000","377,000",
="070694","TPK群益77購02   ","0","0","0","0","0","0","0","0","0","377,000","0","0","0","377,000","0","377,000","377,000",
="075231","為升富邦7A購01  ","0","0","0","0","0","0","0","0","0","377,000","0","0","0","379,000","2,000","377,000","377,000",
