"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077281","新唐元大7A購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","1,071,000","920,000","151,000","151,000",
="078507","A50正2群益7B購10","0","0","0","0","0","0","0","0","0","151,000","0","0","0","211,000","60,000","151,000","151,000",
="06983P","大同元大79售02  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","663,000","512,000","151,000","151,000",
="072479","和大凱基77購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","766,000","615,000","151,000","151,000",
="074070","可成中信78購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","211,000","60,000","151,000","151,000",
="075273","上銀群益79購06  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","286,000","135,000","151,000","151,000",
="075168","台玻國票79購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","188,000","37,000","151,000","151,000",
="076202","友達日盛79購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="079676","大立光永豐7B購06","0","0","0","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="079913","麗豐元大7B購04  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","228,000","77,000","151,000","151,000",
="07816P","大立光元大7B售13","0","0","0","0","0","0","0","0","0","150,000","0","0","0","200,000","50,000","150,000","150,000",
="077763","GIS富邦7A購03   ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","765,000","615,000","150,000","150,000",
="076344","鎧勝中信7B購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="076445","訊芯富邦7A購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","158,000","8,000","150,000","150,000",
="07645P","上銀群益7B售07  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","179,000","29,000","150,000","150,000",
="071749","技嘉統一78購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="070558","深中小元大76購02","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="070561","旺宏元大77購02  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","354,000","204,000","150,000","150,000",
="07026P","聯電凱基79售03  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="071238","台光電兆豐77購01","0","0","0","0","0","0","0","0","0","150,000","0","0","0","160,000","10,000","150,000","150,000",
="069999","貿聯元大76購02  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="066110","T50反1中信77購01","0","0","0","0","0","0","0","0","0","150,000","0","0","0","230,000","80,000","150,000","150,000",
="076150","日月光元大79購05","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="075290","全宇永豐79購02  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","550,000","400,000","150,000","150,000",
="075506","可成元大79購07  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="075536","啟碁群益7A購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="075888","和大永豐79購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","300,000","150,000","150,000","150,000",
="074529","樺漢元大78購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","192,000","42,000","150,000","150,000",
="071344","大亞群益77購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="079450","嘉聯益永豐7B購07","0","0","0","0","0","0","0","0","0","150,000","0","0","0","432,000","282,000","150,000","150,000",
="079397","康普凱基7B購03  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","335,000","185,000","150,000","150,000",
="077524","儒鴻永豐7A購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","199,000","50,000","149,000","149,000",
="077047","可成凱基7A購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","846,000","697,000","149,000","149,000",
="06630P","鴻海富邦7A售01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","301,000","152,000","149,000","149,000",
="073758","台積電元大78購04","0","0","0","0","0","0","0","0","0","149,000","0","0","0","479,000","330,000","149,000","149,000",
="073717","聯茂元富78購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","709,000","560,000","149,000","149,000",
="073995","奇美材元大78購01","0","0","0","0","0","0","0","0","0","149,000","0","0","0","149,000","0","149,000","149,000",
="075460","聯電永豐79購02  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","460,000","311,000","149,000","149,000",
="075278","技嘉群益79購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","225,000","76,000","149,000","149,000",
="074887","康友凱基79購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","283,000","134,000","149,000","149,000",
="074929","大立光元大7A購03","0","0","0","0","0","0","0","0","0","149,000","0","0","0","216,000","67,000","149,000","149,000",
="06498P","訊芯群益77售02  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","350,000","202,000","148,000","148,000",
="072022","宏碁元富77購02  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","154,000","6,000","148,000","148,000",
="074837","中石化元大79購01","0","0","0","0","0","0","0","0","0","148,000","0","0","0","281,000","133,000","148,000","148,000",
="075397","聯電元大79購03  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","248,000","100,000","148,000","148,000",
="073993","明泰元大78購02  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","198,000","50,000","148,000","148,000",
="073963","南亞科富邦78購03","0","0","0","0","0","0","0","0","0","148,000","0","0","0","148,000","0","148,000","148,000",
="073646","智邦群益79購01  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","250,000","102,000","148,000","148,000",
="073529","台勝科日盛7A購01","0","0","0","0","0","0","0","0","0","148,000","0","0","0","420,000","272,000","148,000","148,000",
="077375","美律元大7A購01  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","579,000","432,000","147,000","147,000",
="076635","綠悅元富7A購01  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","147,000","0","147,000","147,000",
="071229","力成元富7A購01  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","437,000","290,000","147,000","147,000",
="074025","華邦電統一79購03","0","0","0","0","0","0","0","0","0","147,000","0","0","0","260,000","113,000","147,000","147,000",
="079214","大成鋼元大7B購05","0","0","0","0","0","0","0","0","0","147,000","0","0","0","525,000","378,000","147,000","147,000",
="076760","敦南統一7B購02  ","0","0","0","0","0","0","0","0","0","146,000","0","0","0","149,000","3,000","146,000","146,000",
="079281","康控日盛7B購01  ","0","0","0","0","0","0","0","0","0","146,000","0","0","0","146,000","0","146,000","146,000",
="076532","新唐凱基7A購01  ","0","0","0","0","0","0","0","0","0","145,000","0","0","0","165,000","20,000","145,000","145,000",
="078257","敦南麥證7B購01  ","0","0","0","1,182,000","939,000","243,000","0","0","0","145,000","0","0","0","1,182,000","1,037,000","145,000","145,000",
="072989","晶豪科日盛77購01","0","0","0","0","0","0","0","0","0","145,000","0","0","0","145,000","0","145,000","145,000",
="073248","華通元大77購03  ","0","0","0","0","0","0","0","0","0","145,000","0","0","0","266,000","121,000","145,000","145,000",
="079837","宏達電台新7B購02","0","0","0","0","0","0","0","0","0","145,000","0","0","0","145,000","0","145,000","145,000",
="071485","大亞元大77購02  ","0","0","0","0","0","0","0","0","0","144,000","0","0","0","184,000","40,000","144,000","144,000",
="071308","華紙國泰79購01  ","0","0","0","0","0","0","0","0","0","144,000","0","0","0","144,000","0","144,000","144,000",
="074973","旺宏永豐79購02  ","0","0","0","0","0","0","0","0","0","144,000","0","0","0","201,000","57,000","144,000","144,000",
="075568","南亞科元大79購05","0","0","0","0","0","0","0","0","0","144,000","0","0","0","154,000","10,000","144,000","144,000",
="079308","旺宏統一81購02  ","0","0","0","0","0","0","0","0","0","143,000","0","0","0","143,000","0","143,000","143,000",
="070638","台積電凱基76購01","0","0","0","0","0","0","0","0","0","142,000","0","0","0","142,000","0","142,000","142,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","142,000","0","0","0","151,000","9,000","142,000","142,000",
="075336","鴻海統一7A購02  ","0","0","0","0","0","0","0","0","0","142,000","0","0","0","380,000","238,000","142,000","142,000",
="078329","台積電永昌7C購01","0","0","0","0","0","0","0","0","0","141,000","0","0","0","141,000","0","141,000","141,000",
="078642","瑞昱元富7B購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","361,000","220,000","141,000","141,000",
="078148","聯電中信7A購02  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","200,000","59,000","141,000","141,000",
="076890","南電元大7A購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","241,000","100,000","141,000","141,000",
="076953","力成凱基7A購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","330,000","189,000","141,000","141,000",
="077208","瑞昱麥證7B購01  ","0","0","0","1,386,000","1,245,000","141,000","0","0","0","141,000","0","0","0","1,386,000","1,245,000","141,000","141,000",
="070669","聯電元大77購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","286,000","145,000","141,000","141,000",
="075356","A50反1群益7A購01","0","0","0","0","0","0","0","0","0","141,000","0","0","0","150,000","9,000","141,000","141,000",
="074390","新唐台新79購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","199,000","58,000","141,000","141,000",
="079242","旺宏永豐7B購05  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","151,000","10,000","141,000","141,000",
"1337","再生-KY         ","366,000","244,000","122,000","0","0","0","0","0","0","19,000","19,000","0","19,000","0","0","0","141,000",
="076929","台化富邦7A購01  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","250,000","110,000","140,000","140,000",
="078678","瀚宇博元大7B購01","0","0","0","0","0","0","0","0","0","140,000","0","0","0","179,000","39,000","140,000","140,000",
="078984","大立光元大7C購05","0","0","0","0","0","0","0","0","0","140,000","0","0","0","257,000","117,000","140,000","140,000",
="071200","奇鋐元大78購01  ","0","5,000","-5,000","0","0","0","0","0","0","145,000","0","0","0","335,000","190,000","145,000","140,000",
="073003","建準群益77購01  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
="00665L","富邦恒生國企正2 ","7,000","10,000","-3,000","0","0","0","0","0","0","143,000","0","0","0","154,000","11,000","143,000","140,000",
="069643","全新中信78購01  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","150,000","10,000","140,000","140,000",
="079754","南亞科元大7B購06","0","0","0","0","0","0","0","0","0","140,000","0","0","0","179,000","39,000","140,000","140,000",
="078893","麗豐永豐7B購02  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","280,000","141,000","139,000","139,000",
="077723","晶豪科永豐7A購02","0","0","0","0","0","0","0","0","0","139,000","0","0","0","280,000","141,000","139,000","139,000",
="076386","為升麥證7A購02  ","0","0","0","575,000","436,000","139,000","0","0","0","139,000","0","0","0","575,000","436,000","139,000","139,000",
="065241","台積電兆豐77購01","0","0","0","0","0","0","0","0","0","139,000","0","0","0","141,000","2,000","139,000","139,000",
="070449","儒鴻第一79購01  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","139,000","0","139,000","139,000",
="074988","創意群益79購01  ","0","0","0","0","0","0","0","0","0","139,000","0","1,000","-1,000","268,000","128,000","140,000","139,000",
="075975","聯發科統一79購03","0","0","0","0","0","0","0","0","0","139,000","0","0","0","139,000","0","139,000","139,000",
="079169","致茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","893,000","754,000","139,000","139,000",
="076666","訊芯群益7A購01  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","157,000","19,000","138,000","138,000",
="077066","綠悅永豐7A購01  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","138,000","0","138,000","138,000",
="077235","美律永豐7A購01  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","963,000","825,000","138,000","138,000",
="078103","奇力新元大7C購01","0","0","0","0","0","0","0","0","0","138,000","0","0","0","379,000","241,000","138,000","138,000",
="03545C","滬深2X元富84牛01","0","0","0","0","0","0","0","0","0","138,000","0","0","0","191,000","53,000","138,000","138,000",
"2475","華映            ","146,000","8,000","138,000","0","0","0","0","0","0","0","0","0","0","0","0","0","138,000",
="078153","華通元大7A購04  ","0","0","0","0","0","0","0","0","0","137,000","0","0","0","520,000","383,000","137,000","137,000",
="078044","滬深2X群益7B購06","0","0","0","0","0","0","0","0","0","137,000","0","0","0","401,000","264,000","137,000","137,000",
="078839","強茂富邦7B購01  ","0","0","0","0","0","0","0","0","0","137,000","0","0","0","165,000","28,000","137,000","137,000",
="078363","上銀統一7C購01  ","0","0","0","0","0","0","0","0","0","137,000","0","0","0","349,000","212,000","137,000","137,000",
="072044","聯發科凱基77購01","0","0","0","0","0","0","0","0","0","137,000","0","0","0","302,000","165,000","137,000","137,000",
"2457","飛宏            ","158,000","21,000","137,000","0","0","0","0","0","0","0","0","0","0","0","0","0","137,000",
="079119","英業達中信7C購01","0","0","0","0","0","0","0","0","0","137,000","0","0","0","173,000","36,000","137,000","137,000",
"2362","藍天            ","378,000","241,000","137,000","0","0","0","0","0","0","0","0","0","0","0","0","0","137,000",
="075990","晶豪科永豐79購02","0","0","0","0","0","0","0","0","0","136,000","0","0","0","136,000","0","136,000","136,000",
="075914","旺宏日盛79購06  ","0","0","0","0","0","0","0","0","0","136,000","0","0","0","226,000","90,000","136,000","136,000",
="078256","台郡元大7B購01  ","0","0","0","0","0","0","0","0","0","135,000","0","0","0","295,000","160,000","135,000","135,000",
