"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="079558","新唐群益7B購02  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","455,000","362,000","93,000","93,000",
"6214","精誠            ","173,000","77,000","96,000","0","0","0","0","1,000","-1,000","-2,000","0","2,000","-2,000","0","0","0","93,000",
="07768P","全新兆豐7C售01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","185,000","93,000","92,000","92,000",
="07744P","麗豐康和7B售01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","97,000","5,000","92,000","92,000",
="077372","技嘉元大7A購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","250,000","158,000","92,000","92,000",
="078506","滬深2X群益7B購09","0","0","0","0","0","0","0","0","0","92,000","0","0","0","2,810,000","2,718,000","92,000","92,000",
="07139P","國巨統一79售03  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","92,000","0","92,000","92,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","161,000","69,000","92,000","92,000",
="074454","國喬永豐78購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","330,000","238,000","92,000","92,000",
="073898","義隆元大78購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","388,000","296,000","92,000","92,000",
="079251","敦南永豐7B購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","122,000","30,000","92,000","92,000",
="078229","祥碩永豐7B購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","139,000","48,000","91,000","91,000",
="076315","聯鈞元大79購02  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","200,000","109,000","91,000","91,000",
="077381","禾伸堂元大7A購03","0","0","0","0","0","0","0","0","0","91,000","0","0","0","213,000","122,000","91,000","91,000",
="076902","德律元富7A購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","157,000","66,000","91,000","91,000",
="06423P","臺股指群益78售08","0","0","0","0","0","0","0","0","0","91,000","0","0","0","96,000","5,000","91,000","91,000",
="073012","貿聯群益77購03  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","100,000","9,000","91,000","91,000",
="072271","富邦金兆豐78購01","0","0","0","0","0","0","0","0","0","91,000","0","0","0","191,000","100,000","91,000","91,000",
="071956","大立光永昌77購02","0","0","0","0","0","0","0","0","0","91,000","0","0","0","91,000","0","91,000","91,000",
="073727","華通凱基78購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","227,000","136,000","91,000","91,000",
="079542","華新群益7B購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","105,000","14,000","91,000","91,000",
="079051","中纖元大7B購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","207,000","116,000","91,000","91,000",
="076814","利勤永豐7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="076651","聯茂元富7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="078198","GIS富邦7A購04   ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="078594","TPK永豐7B購01   ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","120,000","30,000","90,000","90,000",
="077612","亞德客永豐7A購02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="077823","晶電元大7A購13  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","404,000","314,000","90,000","90,000",
="078836","瀚宇博國泰7B購01","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="071207","臻鼎元大77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","113,000","23,000","90,000","90,000",
="070774","群創凱基76購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="073474","臺股指中信7A購04","0","0","0","0","0","0","0","0","0","90,000","0","0","0","110,000","20,000","90,000","90,000",
="06528P","大同群益77售03  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="070223","旺宏凱基79購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="073246","T50反1元大78購02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="074688","力麗凱基79購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","200,000","110,000","90,000","90,000",
="073165","台勝科元大77購08","0","0","0","0","0","0","0","0","0","90,000","0","0","0","115,000","25,000","90,000","90,000",
="071832","智邦富邦78購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="071763","景碩富邦77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","105,000","15,000","90,000","90,000",
="070946","晶技日盛76購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="075591","神基凱基79購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="074561","力麗群益79購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="075154","康控國泰7B購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","176,000","86,000","90,000","90,000",
"1437","勤益控          ","129,000","39,000","90,000","0","0","0","0","0","0","0","0","0","0","0","0","0","90,000",
="077973","聚陽凱基7A購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","200,000","111,000","89,000","89,000",
="077408","景碩玉山7A購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","250,000","161,000","89,000","89,000",
="070155","臺股指元大76購08","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="05334P","華邦電中信76售02","0","0","0","0","0","0","0","0","0","89,000","0","0","0","151,000","62,000","89,000","89,000",
="072764","台勝科群益77購07","0","0","0","0","0","0","0","0","0","89,000","0","0","0","579,000","490,000","89,000","89,000",
="075800","景碩統一7C購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","815,000","726,000","89,000","89,000",
="075840","群創凱基79購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","628,000","539,000","89,000","89,000",
="074104","為升元大78購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","350,000","261,000","89,000","89,000",
="071011","長榮富邦77購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
"9907","統一實          ","115,000","26,000","89,000","0","0","0","0","0","0","0","0","0","0","0","0","0","89,000",
="07766P","上銀中信7C售03  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","108,000","20,000","88,000","88,000",
="078356","國喬元大7B購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","468,000","380,000","88,000","88,000",
="076712","上銀凱基7C購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","132,000","44,000","88,000","88,000",
="076610","GIS凱基7A購01   ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="076469","和桐元富84購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="077189","中租兆豐7A購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="06219P","臺股指中信76售03","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="064721","玉晶光元富78購02","0","0","0","0","0","0","0","0","0","88,000","0","0","0","108,000","20,000","88,000","88,000",
="06083P","創意國泰77售02  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","218,000","130,000","88,000","88,000",
="074869","奇力新群益7A購01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="07535P","美律康和7A售01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
"6112","聚碩            ","94,000","6,000","88,000","0","0","0","0","0","0","0","0","0","0","0","0","0","88,000",
="078234","國喬凱基7B購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","978,000","891,000","87,000","87,000",
="077481","東聯凱基7A購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","752,000","665,000","87,000","87,000",
="072244","GIS永豐77購01   ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","132,000","45,000","87,000","87,000",
="072004","大同元大78購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","211,000","124,000","87,000","87,000",
"4306","炎洲            ","1,545,000","1,452,000","93,000","0","0","0","0","0","0","-6,000","0","6,000","-6,000","0","0","0","87,000",
="079140","華新元大7B購02  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","871,000","784,000","87,000","87,000",
="078977","大立光元大7B購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","92,000","5,000","87,000","87,000",
="076561","捷敏元大7A購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","1,282,000","1,196,000","86,000","86,000",
="072366","強茂群益77購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","255,000","169,000","86,000","86,000",
="07498P","聯發科群益7A售06","0","0","0","0","0","0","0","0","0","86,000","0","0","0","260,000","174,000","86,000","86,000",
="074568","大立光群益7A購01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","267,000","181,000","86,000","86,000",
="079074","臻鼎群益7B購03  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","86,000","0","86,000","86,000",
="077012","台郡兆豐7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","90,000","5,000","85,000","85,000",
="078641","華邦電元富7B購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","1,016,000","931,000","85,000","85,000",
="070907","群創元大77購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","224,000","139,000","85,000","85,000",
="075042","旺宏康和79購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","91,000","6,000","85,000","85,000",
="075937","佳世達元大79購03","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="075123","大立光兆豐7B購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","160,000","75,000","85,000","85,000",
="071056","中石化中信79購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","90,000","5,000","85,000","85,000",
="074800","美律凱基79購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","267,000","182,000","85,000","85,000",
="078671","統一元大7B購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","186,000","102,000","84,000","84,000",
="077735","國喬兆豐7A購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","285,000","201,000","84,000","84,000",
="068228","S&P反1統一76購02","0","0","0","0","0","0","0","0","0","84,000","0","0","0","84,000","0","84,000","84,000",
="075898","GIS永豐79購04   ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","124,000","40,000","84,000","84,000",
="078398","中租兆豐7B購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="075112","全新凱基79購03  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","209,000","126,000","83,000","83,000",
="075627","康控統一7B購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="070987","臻鼎永豐76購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","123,000","40,000","83,000","83,000",
="072288","晶豪科康和77購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","84,000","1,000","83,000","83,000",
="071917","大立光永豐77購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","188,000","105,000","83,000","83,000",
"1413","宏洲            ","83,000","0","83,000","0","0","0","0","0","0","0","0","0","0","0","0","0","83,000",
="079651","亞光元富7B購03  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","103,000","20,000","83,000","83,000",
"9938","百和            ","221,000","223,000","-2,000","0","0","0","0","0","0","85,000","4,000","2,000","2,000","116,000","33,000","83,000","83,000",
="077917","南亞科元大7A購02","0","0","0","0","0","0","0","0","0","82,000","0","0","0","108,000","26,000","82,000","82,000",
="070254","亞光中信78購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","100,000","18,000","82,000","82,000",
="06205P","台灣50凱基76售01","0","0","0","0","0","0","0","0","0","82,000","0","0","0","131,000","49,000","82,000","82,000",
="073443","中興電元大78購01","0","0","0","0","0","0","0","0","0","82,000","0","0","0","82,000","0","82,000","82,000",
="075373","華通玉山7B購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","82,000","0","82,000","82,000",
="075690","訊芯元大79購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","724,000","642,000","82,000","82,000",
"2929","淘帝-KY         ","201,000","109,000","92,000","0","0","0","0","3,000","-3,000","-7,000","1,000","1,000","0","0","7,000","-7,000","82,000",
="079560","華通中信7B購02  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","84,000","2,000","82,000","82,000",
="077599","鴻海元大7A購07  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","1,160,000","1,079,000","81,000","81,000",
="078074","彩晶元富7A購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","104,000","23,000","81,000","81,000",
="077231","華通永豐7A購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","173,000","92,000","81,000","81,000",
="072112","永冠凱基77購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","91,000","10,000","81,000","81,000",
="06138P","台積電凱基76售07","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="06535P","臺股指玉山77售03","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="075267","亞光日盛79購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="079297","中石化永豐7B購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="079204","台勝科群益7B購06","0","0","0","0","0","0","0","0","0","81,000","0","0","0","761,000","680,000","81,000","81,000",
="077354","智原兆豐7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="077033","燿華元富7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="076714","華通凱基7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","285,000","205,000","80,000","80,000",
="076422","華夏日盛7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
