"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077686","華通日盛7A購01  ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","315,000","184,000","131,000","131,000",
="069213","創意元大77購01  ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","325,000","194,000","131,000","131,000",
="071041","GIS群益77購01   ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","131,000","0","131,000","131,000",
="072260","台苯兆豐77購01  ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","131,000","0","131,000","131,000",
"8271","宇瞻            ","160,000","29,000","131,000","0","0","0","0","0","0","0","0","0","0","0","0","0","131,000",
="077965","可成群益7A購04  ","0","0","0","0","0","0","0","0","0","130,000","0","0","0","130,000","0","130,000","130,000",
="073793","亞德客麥證79購01","0","0","0","566,000","425,000","141,000","0","0","0","130,000","0","0","0","567,000","437,000","130,000","130,000",
="073583","鴻海統一79購04  ","0","0","0","0","0","0","0","0","0","130,000","0","0","0","160,000","30,000","130,000","130,000",
="072710","台苯麥證77購01  ","0","0","0","791,000","630,000","161,000","0","0","0","130,000","0","0","0","791,000","661,000","130,000","130,000",
="070337","中華電富邦77購01","0","0","0","0","0","0","0","0","0","130,000","0","0","0","140,000","10,000","130,000","130,000",
="06774P","聯發科元大78售07","0","0","0","0","0","0","0","0","0","130,000","0","0","0","130,000","0","130,000","130,000",
="075121","晶豪科兆豐79購01","0","0","0","0","0","0","0","0","0","130,000","0","0","0","130,000","0","130,000","130,000",
="077193","亞德客麥證7B購01","0","0","0","340,000","210,000","130,000","0","0","0","130,000","0","0","0","340,000","210,000","130,000","130,000",
"3533","嘉澤            ","256,000","15,000","241,000","0","0","0","37,000","0","37,000","-148,000","2,000","51,000","-49,000","37,000","136,000","-99,000","130,000",
="077309","儒鴻統一7B購01  ","0","0","0","0","0","0","0","0","0","129,000","0","0","0","130,000","1,000","129,000","129,000",
="079534","至上永豐7B購01  ","0","0","0","0","0","0","0","0","0","129,000","0","0","0","129,000","0","129,000","129,000",
="070873","麗豐永豐76購02  ","0","0","0","0","0","0","0","0","0","129,000","0","0","0","130,000","1,000","129,000","129,000",
="075136","微星元大79購02  ","0","0","0","0","0","0","0","0","0","129,000","0","0","0","149,000","20,000","129,000","129,000",
="075706","台積電群益79購07","0","0","0","0","0","0","0","0","0","129,000","0","0","0","480,000","351,000","129,000","129,000",
="076152","南亞科元大79購11","0","0","0","0","0","0","0","0","0","129,000","0","0","0","455,000","326,000","129,000","129,000",
="076835","力成群益7B購01  ","0","0","0","0","0","0","0","0","0","129,000","0","0","0","129,000","0","129,000","129,000",
"6415","矽力-KY         ","237,000","113,000","124,000","0","0","0","13,000","9,000","4,000","1,000","1,000","0","1,000","0","0","0","129,000",
="078953","群創群益7B購03  ","0","0","0","0","0","0","0","0","0","128,000","0","0","0","740,000","612,000","128,000","128,000",
="074728","聯茂群益79購01  ","0","0","0","0","0","0","0","0","0","128,000","0","0","0","128,000","0","128,000","128,000",
="073465","可成凱基78購04  ","0","0","0","0","0","0","0","0","0","128,000","0","0","0","429,000","301,000","128,000","128,000",
="03343B","臺股指元大7A熊01","0","0","0","0","0","0","0","0","0","128,000","0","0","0","138,000","10,000","128,000","128,000",
="076389","祥碩麥證7A購02  ","0","0","0","1,563,000","1,435,000","128,000","0","0","0","128,000","0","0","0","1,563,000","1,435,000","128,000","128,000",
="075700","台虹永豐79購01  ","0","0","0","0","0","0","0","0","0","128,000","0","0","0","128,000","0","128,000","128,000",
="074472","智邦麥證7A購02  ","0","0","0","681,000","553,000","128,000","0","0","0","128,000","0","0","0","681,000","553,000","128,000","128,000",
="06694P","旺宏元富78售01  ","0","0","0","0","0","0","0","0","0","127,000","0","0","0","136,000","9,000","127,000","127,000",
="075392","儒鴻元大79購02  ","0","0","0","0","0","0","0","0","0","127,000","0","0","0","135,000","8,000","127,000","127,000",
="074788","儒鴻群益79購01  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","395,000","269,000","126,000","126,000",
="07732P","華新富邦7B售02  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","175,000","49,000","126,000","126,000",
="07805P","訊芯群益7B售03  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","132,000","6,000","126,000","126,000",
="079683","聚陽宏遠7B購01  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","126,000","0","126,000","126,000",
="075037","緯創元大79購01  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","249,000","123,000","126,000","126,000",
="071917","大立光永豐77購01","0","0","0","0","0","0","0","0","0","126,000","0","0","0","210,000","84,000","126,000","126,000",
="077029","鴻海統一7A購03  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","126,000","0","126,000","126,000",
="079723","大立光元大7B購14","0","0","0","0","0","0","0","0","0","126,000","0","0","0","126,000","0","126,000","126,000",
"1541","錩泰            ","135,000","9,000","126,000","0","0","0","0","0","0","0","2,000","2,000","0","0","0","0","126,000",
="077274","可成元大7A購02  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="079488","上銀元大7B購13  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","140,000","15,000","125,000","125,000",
="073014","聯茂群益77購01  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","480,000","355,000","125,000","125,000",
="070593","南亞科元富76購02","0","0","0","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="076973","強茂永豐7A購03  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","346,000","221,000","125,000","125,000",
="075110","全新凱基79購01  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","946,000","821,000","125,000","125,000",
="075325","富邦金玉山79購01","0","0","0","0","0","0","0","0","0","125,000","0","0","0","465,000","340,000","125,000","125,000",
="075567","佳世達元大79購01","0","0","0","0","0","0","0","0","0","125,000","0","0","0","182,000","57,000","125,000","125,000",
="072838","GIS國泰77購02   ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","170,000","45,000","125,000","125,000",
="074943","廣達麥證7A購01  ","0","0","0","133,000","9,000","124,000","0","0","0","124,000","0","0","0","133,000","9,000","124,000","124,000",
="072170","和大統一79購01  ","0","0","0","0","0","0","0","0","0","124,000","0","0","0","214,000","90,000","124,000","124,000",
="072644","新光金麥證77購01","0","0","0","633,000","0","633,000","0","0","0","124,000","0","0","0","633,000","509,000","124,000","124,000",
="073680","東陽永豐78購01  ","0","0","0","0","0","0","0","0","0","124,000","0","0","0","124,000","0","124,000","124,000",
="06235P","宏碁凱基76售03  ","0","0","0","0","0","0","0","0","0","124,000","0","0","0","124,000","0","124,000","124,000",
="00678","群益NBI生技     ","114,000","0","114,000","0","0","0","0","0","0","10,000","0","0","0","311,000","301,000","10,000","124,000",
="076722","宏碁凱基7A購02  ","0","0","0","0","0","0","0","0","0","124,000","0","0","0","424,000","300,000","124,000","124,000",
="078121","國泰金富邦7A購01","0","0","0","0","0","0","0","0","0","123,000","0","0","0","1,023,000","900,000","123,000","123,000",
="07434P","TPK元大7A售05   ","0","0","0","0","0","0","0","0","0","123,000","0","0","0","123,000","0","123,000","123,000",
="074164","宏達電統一79購01","0","0","0","0","0","0","0","0","0","123,000","0","0","0","254,000","131,000","123,000","123,000",
"2362","藍天            ","269,000","146,000","123,000","0","0","0","0","0","0","0","0","0","0","0","0","0","123,000",
="077332","上銀群益7A購03  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","1,090,000","968,000","122,000","122,000",
="076574","明泰永豐7A購01  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","498,000","376,000","122,000","122,000",
="076972","盟立永豐7A購01  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","264,000","142,000","122,000","122,000",
="080303","GIS元大7C購04   ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","325,000","203,000","122,000","122,000",
="06317P","康普元大77售02  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","121,000","0","121,000","121,000",
="062262","大立光群益77購02","0","0","0","0","0","0","0","0","0","121,000","0","0","0","121,000","0","121,000","121,000",
="071754","國泰金統一78購01","0","0","0","0","0","0","0","0","0","121,000","0","0","0","216,000","95,000","121,000","121,000",
="076006","神達麥證79購01  ","0","0","0","121,000","0","121,000","0","0","0","121,000","0","0","0","121,000","0","121,000","121,000",
="072526","智邦麥證77購01  ","0","0","0","121,000","0","121,000","0","0","0","121,000","0","0","0","121,000","0","121,000","121,000",
="077206","大同麥證7A購01  ","0","0","0","121,000","0","121,000","0","0","0","121,000","0","0","0","121,000","0","121,000","121,000",
="080086","泰山群益7C購02  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","320,000","199,000","121,000","121,000",
="07740P","電子類元大7B售05","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="073249","華通元大77購04  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","581,000","461,000","120,000","120,000",
="06660P","聯發科群益78售01","0","0","0","0","0","0","0","0","0","120,000","0","0","0","219,000","99,000","120,000","120,000",
="071580","可成群益77購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="073825","可成元大78購04  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","353,000","233,000","120,000","120,000",
="071983","訊芯國泰77購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","245,000","125,000","120,000","120,000",
="075672","上証2X元大79購03","0","0","0","0","0","0","0","0","0","120,000","0","0","0","160,000","40,000","120,000","120,000",
="075345","儒鴻中信79購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="076182","達邁麥證79購01  ","0","0","0","340,000","220,000","120,000","0","0","0","120,000","0","0","0","340,000","220,000","120,000","120,000",
="077051","可成凱基7A購05  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="076711","上銀凱基7B購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","1,050,000","930,000","120,000","120,000",
"3003","健和興          ","156,000","36,000","120,000","0","0","0","0","0","0","0","0","0","0","0","0","0","120,000",
="077604","長榮元大7B購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","409,000","290,000","119,000","119,000",
="074701","智易凱基79購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","120,000","1,000","119,000","119,000",
="078914","至上統一81購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","239,000","120,000","119,000","119,000",
="078968","晶豪科日盛7B購01","0","0","0","0","0","0","0","0","0","119,000","0","0","0","119,000","0","119,000","119,000",
="079053","宏碁元大7B購04  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","216,000","97,000","119,000","119,000",
="076884","世芯元大7B購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","131,000","12,000","119,000","119,000",
="080516","友達台新7C購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","193,000","74,000","119,000","119,000",
="074922","日月光元大79購01","0","0","0","0","0","0","0","0","0","118,000","0","0","0","961,000","843,000","118,000","118,000",
="077430","奇力新統一7B購01","0","0","0","0","0","0","0","0","0","118,000","0","0","0","138,000","20,000","118,000","118,000",
="07738P","強茂元大7B售02  ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","287,000","169,000","118,000","118,000",
="077810","鴻海統一7A購04  ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","150,000","32,000","118,000","118,000",
="078387","亞光群益7B購01  ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","120,000","2,000","118,000","118,000",
="07169P","台積電麥證7A售03","0","0","0","120,000","2,000","118,000","0","0","0","118,000","0","0","0","120,000","2,000","118,000","118,000",
="076485","永冠元大7A購01  ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","318,000","200,000","118,000","118,000",
="079769","宏碁凱基7B購04  ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","264,000","146,000","118,000","118,000",
="077656","晶電富邦7B購01  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","366,000","249,000","117,000","117,000",
="071768","聯電凱基77購02  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","435,000","318,000","117,000","117,000",
="06852P","台積電凱基78售02","0","0","0","0","0","0","0","0","0","117,000","0","0","0","328,000","211,000","117,000","117,000",
="080103","矽創群益7C購01  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","160,000","43,000","117,000","117,000",
="077708","德律元大7A購02  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","127,000","11,000","116,000","116,000",
="074741","大同元大79購01  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","275,000","159,000","116,000","116,000",
="07013P","達邁康和79售02  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","176,000","60,000","116,000","116,000",
="072052","光寶科元大77購01","0","0","0","0","0","0","0","0","0","116,000","0","0","0","142,000","26,000","116,000","116,000",
="072284","友達統一78購01  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","365,000","249,000","116,000","116,000",
="07294P","台勝科群益7B售02","0","0","0","0","0","0","0","0","0","116,000","0","0","0","186,000","70,000","116,000","116,000",
="072004","大同元大78購01  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","605,000","489,000","116,000","116,000",
="079811","台積電群益7B購23","0","0","0","0","0","0","0","0","0","116,000","0","0","0","648,000","532,000","116,000","116,000",
="079523","潤泰全元大7B購02","0","0","0","0","0","0","0","0","0","115,000","0","0","0","148,000","33,000","115,000","115,000",
="077669","晶電台新7A購03  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","120,000","5,000","115,000","115,000",
="077798","國巨永豐7A購08  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","172,000","57,000","115,000","115,000",
