"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078086","旺宏永豐7A購05  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","83,000","5,000","78,000","78,000",
="078356","國喬元大7B購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","91,000","13,000","78,000","78,000",
="078303","群創元大7B購03  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","254,000","176,000","78,000","78,000",
="077978","鴻海凱基7A購04  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","579,000","501,000","78,000","78,000",
="078454","宏達電統一7C購02","0","0","0","0","0","0","0","0","0","78,000","0","0","0","484,000","406,000","78,000","78,000",
="074930","創意元大79購02  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","183,000","105,000","78,000","78,000",
="06684P","宏碁兆豐78售01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","611,000","533,000","78,000","78,000",
="075170","旺宏永豐79購03  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","220,000","142,000","78,000","78,000",
="078046","東聯群益7A購02  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","77,000","0","77,000","77,000",
="077175","訊芯元大7C購01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","205,000","128,000","77,000","77,000",
="06950P","創意康和79售01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","100,000","23,000","77,000","77,000",
="071185","台苯元大77購01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","100,000","23,000","77,000","77,000",
="075373","華通玉山7B購01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","464,000","387,000","77,000","77,000",
="079057","上証2X群益7B購18","0","0","0","0","0","0","0","0","0","76,000","0","0","0","219,000","143,000","76,000","76,000",
="07908P","可成日盛7C售01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="07310P","可成凱基7A售08  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","106,000","30,000","76,000","76,000",
="06546P","美律康和77售01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","120,000","44,000","76,000","76,000",
="074390","新唐台新79購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","86,000","10,000","76,000","76,000",
="076470","晶電元富7A購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","659,000","583,000","76,000","76,000",
="079881","德律第一7B購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","300,000","224,000","76,000","76,000",
="079876","永豐金日盛7B購01","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="079049","南亞元大7B購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","660,000","585,000","75,000","75,000",
="079414","台勝科國泰7B購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","358,000","283,000","75,000","75,000",
="078424","晶電群益7B購03  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","171,000","96,000","75,000","75,000",
="078203","玉山金元富7A購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","250,000","175,000","75,000","75,000",
="071153","矽創凱基77購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="071172","義隆永豐77購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","95,000","20,000","75,000","75,000",
="06438P","欣興元大77售01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","327,000","252,000","75,000","75,000",
="073109","可成麥證77購02  ","0","0","0","75,000","0","75,000","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="071924","大立光統一78購02","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="072462","樺漢麥證77購01  ","0","0","0","272,000","10,000","262,000","0","0","0","75,000","0","0","0","272,000","197,000","75,000","75,000",
="070647","全宇凱基76購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="06996P","台積電玉山79售02","0","0","0","0","0","0","0","0","0","75,000","0","0","0","87,000","12,000","75,000","75,000",
="073816","亞德客元大78購02","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="076187","日友玉山81購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","368,000","293,000","75,000","75,000",
="075567","佳世達元大79購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","295,000","220,000","75,000","75,000",
="075277","華邦電群益7A購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","224,000","149,000","75,000","75,000",
="080097","國泰金群益7C購01","0","0","0","0","0","0","0","0","0","75,000","0","1,000","-1,000","76,000","0","76,000","75,000",
="078028","建準元大7A購01  ","0","3,000","-3,000","0","0","0","0","0","0","77,000","0","0","0","245,000","168,000","77,000","74,000",
="077124","宏盛元富7A購01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="078458","華新科永豐7B購02","0","0","0","0","0","0","0","0","0","74,000","0","0","0","238,000","164,000","74,000","74,000",
="079325","東聯群益7B購01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","174,000","100,000","74,000","74,000",
="07143P","創意元富79售01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","119,000","45,000","74,000","74,000",
="075380","鴻海永豐79購01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","124,000","50,000","74,000","74,000",
="074199","南茂元大78購01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","143,000","69,000","74,000","74,000",
"2033","佳大            ","91,000","39,000","52,000","0","0","0","0","0","0","22,000","23,000","1,000","22,000","0","0","0","74,000",
="080431","玉山金麥證7C購01","0","0","0","74,000","0","74,000","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
"8110","華東            ","182,000","132,000","50,000","0","0","0","0","0","0","24,000","42,000","12,000","30,000","9,000","15,000","-6,000","74,000",
="078593","華新科永豐7B購04","0","0","0","0","0","0","0","0","0","73,000","0","0","0","211,000","138,000","73,000","73,000",
="07821P","華新台新7B售02  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","133,000","60,000","73,000","73,000",
="078348","為升麥證7C購01  ","0","0","0","380,000","307,000","73,000","0","0","0","73,000","0","0","0","380,000","307,000","73,000","73,000",
="06431P","仁寶元富77售01  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","177,000","104,000","73,000","73,000",
="00648R","元大S&P500反1   ","174,000","0","174,000","0","0","0","0","0","0","-101,000","0","0","0","100,000","201,000","-101,000","73,000",
="076440","崇越國泰7A購01  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","204,000","131,000","73,000","73,000",
="076942","康普富邦7C購01  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","135,000","62,000","73,000","73,000",
="07001P","鴻海凱基79售05  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","151,000","79,000","72,000","72,000",
="071625","台苯國票77購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","84,000","12,000","72,000","72,000",
="072625","微星元富77購04  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","72,000","0","72,000","72,000",
="076209","亞翔元大79購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","163,000","91,000","72,000","72,000",
="074411","創意富邦78購02  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","242,000","170,000","72,000","72,000",
="080391","祥碩群益7C購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","258,000","186,000","72,000","72,000",
="077778","燿華中信7C購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","91,000","20,000","71,000","71,000",
="077060","亞光中信7A購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","108,000","37,000","71,000","71,000",
="079335","玉晶光群益7B購02","0","0","0","0","0","0","0","0","0","71,000","0","0","0","74,000","3,000","71,000","71,000",
="073207","旺宏國泰77購02  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","95,000","24,000","71,000","71,000",
="073590","瑞昱元富78購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","161,000","90,000","71,000","71,000",
="073722","宏碁康和78購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","129,000","58,000","71,000","71,000",
="064720","玉晶光元富78購01","0","0","0","0","0","0","0","0","0","71,000","0","0","0","71,000","0","71,000","71,000",
="07925P","仁寶元富83售01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","106,000","36,000","70,000","70,000",
="079379","中纖元大7B購02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","366,000","296,000","70,000","70,000",
="079241","旺宏永豐7B購04  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="078558","全新統一7C購03  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","123,000","53,000","70,000","70,000",
="077179","台積電兆豐7A購03","0","0","0","0","0","0","0","0","0","70,000","0","0","0","102,000","32,000","70,000","70,000",
="077981","創意凱基7A購04  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="070433","可成元大76購04  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="06555P","宏達電國泰79售01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="070868","宏碁台新77購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="073224","全新永豐77購03  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="072466","臺股指麥證77購02","0","0","0","70,000","0","70,000","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="073149","儒鴻元富77購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","105,000","35,000","70,000","70,000",
="071224","台苯元富77購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","82,000","12,000","70,000","70,000",
="072361","台灣50富邦79購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","90,000","20,000","70,000","70,000",
="074396","為升元大78購02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","368,000","298,000","70,000","70,000",
="071696","聯電群益77購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","80,000","10,000","70,000","70,000",
="074747","TPK元大79購03   ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="07428P","創意元富7A售02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","131,000","61,000","70,000","70,000",
="076397","聯發科統一7A購03","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
"3062","建漢            ","170,000","100,000","70,000","0","0","0","0","0","0","0","0","0","0","0","0","0","70,000",
"3356","奇偶            ","76,000","6,000","70,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","70,000",
="078634","隆達富邦7B購01  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","84,000","15,000","69,000","69,000",
="072524","鴻海麥證79購01  ","0","0","0","149,000","80,000","69,000","0","0","0","69,000","0","0","0","149,000","80,000","69,000","69,000",
="076857","台化元大7A購02  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","76,000","7,000","69,000","69,000",
="075630","晶電元富79購01  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","377,000","308,000","69,000","69,000",
="071767","聯電凱基77購01  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","310,000","241,000","69,000","69,000",
"1457","宜進            ","94,000","13,000","81,000","0","0","0","0","12,000","-12,000","0","0","0","0","0","0","0","69,000",
="079702","旺宏群益7B購09  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","245,000","176,000","69,000","69,000",
="078585","群創群益7B購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","839,000","771,000","68,000","68,000",
="078544","鴻海國泰7B購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","80,000","12,000","68,000","68,000",
="07492P","台積電元大7A售14","0","0","0","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","68,000",
="074726","大立光群益7A購02","0","0","0","0","0","0","0","0","0","68,000","0","0","0","132,000","64,000","68,000","68,000",
="079243","旺宏永豐7B購06  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","68,000",
="079492","台積電元大7B購10","0","0","0","0","0","0","0","0","0","68,000","0","0","0","284,000","216,000","68,000","68,000",
="071201","文曄元大7A購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","71,000","3,000","68,000","68,000",
="071677","康普元富77購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","110,000","42,000","68,000","68,000",
="06870P","聯發科群益79售02","0","0","0","0","0","0","0","0","0","68,000","0","0","0","163,000","95,000","68,000","68,000",
="06935P","亞光兆豐79售02  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","382,000","314,000","68,000","68,000",
="06634P","亞光元富77售04  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","98,000","30,000","68,000","68,000",
="075321","啟碁元大79購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","120,000","52,000","68,000","68,000",
="07441P","鴻海富邦7A售06  ","3,000","0","3,000","0","0","0","0","0","0","65,000","0","0","0","116,000","51,000","65,000","68,000",
="080291","美律元大7C購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","211,000","143,000","68,000","68,000",
"9938","百和            ","678,000","685,000","-7,000","0","0","0","0","0","0","75,000","20,000","48,000","-28,000","252,000","149,000","103,000","68,000",
"8213","志超            ","90,000","14,000","76,000","0","0","0","0","6,000","-6,000","-2,000","2,000","0","2,000","10,000","14,000","-4,000","68,000",
="078513","台郡群益7B購02  ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","131,000","64,000","67,000","67,000",
="078749","嘉晶元大81購01  ","0","1,000","-1,000","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","67,000",
="078096","潤隆元大7A購02  ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","127,000","60,000","67,000","67,000",
="077068","和大永豐7A購01  ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","97,000","30,000","67,000","67,000",
="06257P","台積電元大78售02","0","0","0","0","0","0","0","0","0","67,000","0","0","0","234,000","167,000","67,000","67,000",
="070812","GIS元大77購03   ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","97,000","30,000","67,000","67,000",
="076155","強茂元大79購04  ","2,000","0","2,000","0","0","0","0","0","0","65,000","0","0","0","470,000","405,000","65,000","67,000",
="080249","亞德客第一7C購01","0","0","0","0","0","0","0","0","0","67,000","0","0","0","167,000","100,000","67,000","67,000",
="078511","可成群益7B購04  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","66,000","0","66,000","66,000",
="069549","美律統一76購01  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","66,000","0","66,000","66,000",
